🐏	cung bạch dương, cung hoàng đạo, cừu, cừu đực
🐑	cái, cừu, cừu cái
🐐	cung hoàng đạo, cung ma kết, dê
🐪	con lạc đà, cái bướu, lạc đà
🐫	con lạc đà, cái bướu, lạc đà bactrian, lạc đà hai bướu
🦙	len, lạc đà alpaca, lạc đà guanaco, lạc đà không bướu, lạc đà vicuña
🦒	hươu cao cổ, đốm
🐘	voi
🦏	tê giác
🦛	hà mã
🐭	chuột, mặt, mặt chuột
🐁	chuột
🐀	chuột cống
🐹	chuột hamster, mặt, mặt hamster, thú cưng
🐰	con thỏ, mặt, mặt thỏ, thú cưng, thỏ
🐇	con thỏ, thú cưng, thỏ
🦔	có gai, nhím
🦇	dơi, ma cà rồng
🐻	gấu, mặt, mặt gấu
🐨	con gấu, gấu túi
🐼	gấu trúc, mặt, mặt gấu trúc
🦘	Australia, chuột túi, chuột túi con, nhảy, thú có túi
🦡	con lửng, lửng mật, quấy rầy
🐾	bàn chân, chân, dấu, dấu chân móng vuốt
🦃	chim, gà tây
🐔	chim, gà
🐓	chim, gà trống
🐣	gà, gà con, gà mới nở, ấp
🐤	chim, gà, gà con
🐥	chim, gà, gà con, mặt trước gà con
🐧	chim, chim cánh cụt
🦅	chim, đại bàng
🦆	chim, vịt
🦢	chim, thiên nga, thiên nga non, vịt con xấu xí
🦉	chim, cú, khôn ngoan
🦚	chim, con công, công mái, phô trương, tự hào
🦜	chim, con vẹt, cướp biển, nói chuyện, vẹt
🐸	mặt, mặt ếch, ếch
🐊	cá sấu
🐢	con rùa, rùa, rùa nước ngọt
🦎	bò sát, thằn lằn
🐍	chòm sao xà phu, cung hoàng đạo, rắn, vật mang
🐲	khuôn mặt, mặt rồng, rồng, truyện cổ tích
🐉	rồng, truyện cổ tích
🦕	khủng long chân thằn lằn, khủng long to ăn cây cối, thằn lằn hai óc, uyển long
🦖	Khủng long bạo chúa, khủng long bạo chúa
🐳	cá voi, cá voi đang phun nước, mặt, phun nước
🐋	cá voi
🐬	chân chèo, cá heo
🐠	cá, cá nhiệt đới, nhiệt đới
🐡	cá, cá nóc
🦈	cá, cá mập
🐙	bạch tuộc
🐚	vỏ, vỏ xoắn ốc, xoắn ốc
🦀	cua, cung cự giải, cung hoàng đạo
🦞	càng, hải sản, tôm hùm, xúp tôm cua
🦐	nhỏ, thức ăn, tôm, tôm cua
🦑	mực ống, thân mềm, thức ăn
🐌	ốc sên
🦋	bướm, côn trùng, đẹp
🐛	con bọ, côn trùng
🐜	côn trùng, kiến
🐝	con ong, côn trùng, ong mật
🐞	bọ cánh cứng, bọ rùa, con bọ rùa, côn trùng, rùa
🦗	châu chấu, dế
🦂	bọ cạp, cung bọ cạp, cung hoàng đạo
🦟	bệnh, con muỗi, côn trùng, muỗi, sốt, sốt rét, vi rút
🦠	Amip, vi khuẩn, vi rút, vi trùng
💐	bó, bó hoa, hoa
🌸	hoa, hoa anh đào, thực vật
💮	hoa, hoa trắng
🌹	hoa, hoa hồng
🥀	hoa, hoa héo, héo
🌺	hoa, hoa dâm bụt
🌻	hoa, hoa hướng dương, mặt trời
🌼	hoa, thực vật
🌷	hoa, hoa tulip
🌱	cây non, non
🌲	cây, cây thường xanh, thực vật
🌳	cây, cây rụng lá, rơi, rụng lá
🌴	cây, cây cọ
🌵	cây xương rồng, thực vật
🌾	bó lúa, bông lúa, gạo, thực vật
🌿	lá cây, thảo mộc
🍀	4, bốn, cỏ bốn lá, lá cây, thực vật
🍁	lá cây, lá phong, rụng
🍂	lá, lá rụng, rụng, thực vật
🍃	gió, lá cây, lá rung rinh trong gió, rung, thổi
🍇	chùm nho, hoa quả, nho
🍈	dưa, hoa quả
🍉	dưa hấu, hoa quả
🍊	hoa quả, quýt, quả cam
🍋	chanh, hoa quả, thực vật
🍌	chuối, hoa quả
🍍	dứa, hoa quả
🥭	nhiệt đới, trái cây, xoài
🍎	hoa quả, táo, táo đỏ, đỏ
🍏	hoa quả, táo, táo xanh, xanh
🍐	hoa quả, lê
🍑	hoa quả, đào
🍒	anh đào, hoa quả, thực vật
🍓	dâu tây, quả mọng, trái cây
🥝	hoa quả, kiwi, quả kiwi, thức ăn
🍅	cà chua, rau, thực vật
🥥	cây dừa, dừa, pina colada
🥑	hoa quả, quả bơ, thức ăn
🍆	cà tím, rau, thực vật
🥔	khoai tây, thức ăn, thực vật
🥕	cà rốt, thức ăn, thực vật
🌽	bắp, bắp ngô, ngô
🥒	dưa chua, dưa chuột, thức ăn, thực vật
🥬	cải bắp, cải thìa, cải xoăn, rau diếp, xanh lá
🥦	cải bắp dại, xúp lơ xanh
🍄	nấm, thực vật
🥜	quả hạch, rau củ, thức ăn, đậu phộng
🌰	hạt dẻ, thực vật
🍞	bánh mì, ổ bánh mì
🥐	bánh móng ngựa, bánh mỳ, bánh sừng bò, pháp, thức ăn
🥖	bánh mì que, bánh mỳ, pháp, thức ăn
🥨	bánh quy xoắn, xoắn
🥯	bánh mỳ vòng, bánh vòng, phết, tiệm bánh
🥞	bánh kếp, thức ăn
🧀	miếng pho mát, phô mai
🍖	thịt, thịt bám xương, xương
🍗	chân, gia cầm, gà, xương, đùi gia cầm
🥩	bít tết, sườn, sườn cừu, sườn lợn, tảng thịt
🥓	thịt, thịt xông khói, thức ăn
🍔	bánh hamburger, bánh kẹp
🍟	khoai tây chiên, kiểu pháp
🍕	bánh pizza, lát, phô mai
🌭	bánh mì xúc xích, xúc xích
🥪	bánh mỳ, bánh mỳ kẹp
🌮	bánh mexico, bánh taco
🌯	bánh burrito, bánh mexico
🥙	bánh mì kẹp thịt, bánh mỳ gyro, bánh quy bột khô, nhồi, thịt nướng, viên bột đậu rán
🥚	thức ăn, trứng
🍳	chiên, cái chảo, nấu ăn, trứng
🥘	chảo, chảo thức ăn nông, nông, nồi đất, paella, thức ăn
🍲	hầm, nồi, nồi thức ăn
🥣	bát và thìa, bữa sáng, ngũ cốc
🥗	salad, salad rau xanh, thức ăn, xanh
🍿	bỏng ngô
🧂	bình lắc, gia vị, muối
🥫	hộp, thực phẩm đóng hộp
🍱	cơm bento, hộp, hộp cơm bento
🍘	bánh gạo, bánh quy giòn, gạo
🍙	cơm, cơm nắm, nhật bản
🍚	cơm, gạo, nấu chín
🍛	cà ri, cơm, cơm cà ri
🍜	bát, bát mì, hấp, mì dẹt, mì ramen
🍝	mì ống, spaghetti
🍠	khoai, khoai lang nướng, ngọt, nướng
🍢	hải sản, kẹp, món oden, que, xiên
🍣	sushi
🍤	chiên, món sốt cá cua tôm, tôm, tôm chiên, tôm hùm
🍥	bánh, bánh cá có hình xoắn, bánh ngọt, cá, xoáy
🥮	bánh trung thu, lễ hội, mùa thu
🍡	bánh trôi Nhật Bản, món kiểu nhật bản, món tráng miệng, ngọt, que
🥟	bánh bao, sủi cảo
🥠	bánh quy may mắn, tiên tri
🥡	hộp đựng đồ ăn Trung Quốc, hộp đựng đồ ăn mang đi
🍦	cái kem, kem, kem mềm, món tráng miệng, mềm, ngọt
🍧	bào, kem, món tráng miệng, ngọt, đá bào
🍨	kem, món tráng miệng, ngọt
🍩	bánh rán vòng, món tráng miệng, ngọt
🍪	bánh quy, món tráng miệng, ngọt
🎂	bánh, bánh sinh nhật, lễ kỷ niệm, món tráng miệng, ngọt, sinh nhật
🍰	bánh, bánh ngọt, miếng, món tráng miệng, ngọt
🧁	bánh nướng nhỏ, ngọt, tiệm bánh
🥧	bánh ngọt, bánh nướng, bột nhồi
🍫	món tráng miệng, ngọt, sô cô la, thanh, thanh sô cô la
🍬	kẹo, món tráng miệng, ngọt
🍭	kẹo, kẹo mút, món tráng miệng, ngọt
🍮	bánh, bánh trứng, món tráng miệng, ngọt
🍯	hũ, hũ mật ong, mật ong, ngọt
🍼	bình, bình sữa trẻ em, em bé, sữa, uống
🥛	cốc, cốc sữa, sữa, đồ uống
🍵	cốc, trà, tách trà, tách trà không có quai, uống, đồ uống
🍶	chai, cốc, quán ba, rượu sake, uống, đồ uống
🍾	bật ra, chai, chai rượu với nút gỗ bật ra, nút gỗ, quán bar, đồ uống
🍷	ly, ly rượu vang, quán ba, rượu, uống, đồ uống
🍹	nhiệt đới, quán bar, đồ uống, đồ uống nhiệt đới
🍺	bia, cốc, cốc bia, quán bar, đồ uống
🍻	bia, chạm cốc, chạm cốc bia, nước giải khát, quán ba, đồ uống
🥂	chúc mừng, chạm cốc, cốc, tiếng keng, đồ uống
🥃	cốc, cốc vại, ly đáy phẳng, ngụm, rượu, rượu whisky
🥤	cốc và ống hút, nước ép, soda
🥢	đũa, đũa Nhật
🍴	dao, dĩa, dĩa và dao, nấu nướng
🥄	bộ đồ ăn, thìa
🔪	dao, dao làm bếp, dụng cụ, hocho, nấu nướng, vũ khí
🏺	Bảo Bình, bình, hoàng đạo, nấu ăn, uống, vò hai quai
🌍	Châu Phi, Châu Âu, thế giới, trái đất, địa cầu, địa cầu hiển thị Châu Âu-Châu Phi
🌏	Châu Á, Châu Úc, thế giới, trái đất, địa cầu, địa cầu hiển thị Châu Á-Châu Úc
🌐	kinh tuyến, quả địa cầu, thế giới, trái đất, địa cầu với kinh tuyến
🗾	bản đồ, bản đồ Nhật Bản, nhật bản
🧭	la bàn, từ tính, điều hướng, định hướng
🌋	núi, núi lửa, phun trào
🗻	Phú Sĩ, núi, núi Phú Sĩ
🧱	gạch, tường, vữa, đất sét
🏡	ngôi nhà, nhà, nhà có vườn, vườn
🏢	tòa nhà, tòa nhà văn phòng
🏣	bưu điện, bưu điện Nhật Bản, kiểu Nhật
🏤	bưu điện, kiểu Châu Âu
🏥	bác sĩ, bệnh viện, thuốc
🏦	ngân hàng, tòa nhà
🏨	khách sạn, tòa nhà
🏩	khách sạn, khách sạn tình yêu, tình yêu
🏪	cửa hàng, cửa hàng tiện dụng, tiện lợi
🏫	trường học, tòa nhà
🏬	cửa hàng, cửa hàng bách hóa
🏯	kiểu Nhật, lâu đài, lâu đài Nhật Bản
🏰	kiểu Châu Âu, lâu đài
💒	lãng mạn, nhà thờ nhỏ, đám cưới
🗼	Tokyo, tháp, tháp Tokyo
🗽	Tượng nữ thần Tự do, bức tượng, tự do
🕌	hồi giáo, nhà thờ hồi giáo, thuộc hồi giáo, tôn giáo
🕍	chùa, do thái, giáo đường Do thái, người do thái, tôn giáo
🕋	hồi giáo, kaaba, thuộc hồi giáo, tôn giáo
🌁	có sương, thời tiết
🌃	sao, đêm, đêm có sao
🌄	buổi sáng, bình minh, bình minh trên núi, mặt trời, núi
🌅	buổi sáng, bình minh, mặt trời
🌆	buổi tối, hoàng hôn, khung cảnh thành phố lúc chạng vạng, mặt trời lặn, phong cảnh, thành phố
🌇	chạng vạng, hoàng hôn, mặt trời
🌉	cây cầu về đêm, cầu, đêm
🌌	dải ngân hà, vũ trụ
🎠	ngựa, ngựa đu quay, đu quay ngựa
🎡	bánh xe, công viên giải trí, vòng đu quay, đu quay
🎢	con lăn, công viên giải trí, tàu lao dốc, tàu lượn siêu tốc
💈	biển hiệu của thợ cắt tóc, cắt tóc, cột, thợ cắt tóc
🎪	lều, lều rạp xiếc, rạp xiếc
🚂	hơi nước, tàu hỏa, đường sắt, đầu máy xe lửa, động cơ
🚃	toa tàu, tàu hỏa, tàu điện, xe hơi, điện, đường sắt
🚄	tàu cao tốc, tàu cao tốc Nhật Bản, tàu hỏa, tốc độ, đường sắt
🚅	tàu cao tốc Nhật Bản, tàu hỏa, tàu viên đạn, tốc độ, viên đạn, đường sắt
🚆	tàu hỏa, đường sắt
🚈	tàu điện nhẹ, xe cộ, đường sắt
🚉	ga tàu, tàu hỏa, đường sắt
🚊	xe điện, ô tô điện
🚝	xe cộ, đường một ray
🚞	núi, toa xe, đường ray leo núi, đường sắt
🚋	toa xe, tàu điện, xe điện, ô tô điện
🚌	xe buýt, xe cộ
🚎	xe buýt, xe goòng, xe điện, ô tô điện
🚐	xe buýt, xe buýt nhỏ
🚒	lửa, xe cứu hỏa, xe tải, động cơ
🚓	cảnh sát, tuần tra, xe cảnh sát, xe hơi
🚕	taxi, xe cộ
🚖	taxi đang tới, xe cộ
🚗	xe cộ, ô tô
🚙	giải trí, tiện ích thể thao, xe thể thao đa dụng
🚚	giao hàng, xe tải, xe tải giao hàng
🚛	bán, xe tải, đầu kéo rơ-moóc
🚜	máy kéo, xe cộ
🛴	xe hẩy, đẩy
🛹	ván, ván trượt
🛵	mô tơ, xe tay ga
🚏	dừng lại, xe buýt, điểm dừng xe buýt
🚨	cảnh sát, quay vòng, xe hơi, ánh sáng, đèn hiệu, đèn xe cảnh sát
🚥	biển báo, giao thông, đèn, đèn giao thông ngang
🚦	biển báo, giao thông, đèn, đèn giao thông dọc
🛑	bát giác, dừng, ký hiệu, ký hiệu dừng
🚧	công trường, rào chắn
🛶	thuyền, xuồng
🚤	thuyền, xuồng cao tốc
🚢	hành khách, thuyền, tàu thủy
🛫	khởi hành, máy bay, máy bay khởi hành, tàu bay, điểm khởi hành, đăng ký
🛬	hạ cánh, máy bay, máy bay đến nơi, điểm đến, đến
💺	cái ghế
🚁	máy bay trực thăng, xe cộ
🚟	treo, đường sắt, đường sắt trên cao
🚠	cáp, cáp treo trên núi, núi, toa trần
🚡	cáp, cáp treo, toa trần, trên không, đường xe điện
🚀	tên lửa, vũ trụ
🛸	UFO, đĩa bay
🧳	du lịch, hành lý, đóng gói
⏰	báo thức, đồng hồ, đồng hồ báo thức
🕧	12, 12:30, ba mươi, mười hai, mười hai giờ ba mươi, mười hai giờ ba mươi phút, đồng hồ
🕜	1, 1:30, ba mươi, một, một giờ ba mươi phút, đồng hồ
🕝	2, 2:30, ba mươi, hai, hai giờ ba mươi phút, đồng hồ
🕞	3, 3:30, ba, ba giờ ba mươi phút, ba mươi, đồng hồ
🕟	4, 4:30, ba mươi, bốn, bốn giờ ba mươi phút, đồng hồ
🕠	5, 5:30, ba mươi, năm, năm giờ ba mươi phút, đồng hồ
🕡	6, 6:30, ba mươi, sáu, sáu giờ ba mươi phút, đồng hồ
🕢	7, 7:30, ba mươi, bảy, bảy giờ ba mươi phút, đồng hồ
🕣	8, 8:30, ba mươi, tám, tám giờ ba mươi phút, đồng hồ
🕤	9, 9:30, ba mươi, chín, chính giờ ba mươi phút, đồng hồ
🕥	10, 10:30, ba mươi, mười, mười giờ ba mươi phút, đồng hồ
🕦	11, 11:30, ba mươi, mười một, mười một giờ ba mươi phút, đồng hồ
🌑	bóng tối, mặt trăng, trăng non
🌒	lưỡi liềm, mặt trăng, tròn dần, trăng lưỡi liềm đầu tháng
🌓	mặt trăng, phần tư, trăng thượng huyền
🌔	mặt trăng, tròn dần, trăng khuyết
🌖	cuối tháng, mặt trăng, trăng khuyết, trăng khuyết cuối tháng
🌗	mặt trăng, phần tư, trăng hạ huyền
🌘	cuối tháng, lưỡi liềm, mặt trăng, trăng lưỡi liềm cuối tháng
🌙	lưỡi liềm, mặt trăng, trăng lưỡi liềm
🌚	mặt, mặt trăng, mặt trăng non
🌛	khuôn mặt, mặt trăng, phần tư, trăng thượng huyền hình mặt ngườ, trăng thượng huyền hình mặt người
🌝	khuôn mặt trăng tròn, mặt, mặt trăng, sáng, tròn
🌞	mặt, mặt trời, mặt trời có hình mặt người, sáng
🌟	chiếu sáng, lấp lánh, ngôi sao, ngôi sao lấp lánh, phát sáng
🌠	ngôi sao, phóng, rơi, sao băng
🌀	bão, choáng váng, hình lốc xoáy, xoáy
🌈	cầu vồng, mưa
🌂	chiếc ô, mưa, quần áo, ô đã đóng
🔥	dụng cụ, lửa, ngọn lửa
💧	giọt nước, hài hước, lạnh, mồ hôi, rơi
🌊	nước, sóng, sóng nước, đại dương
🎃	halloween, lễ kỷ niệm, lồng, lồng đèn bí ngô, đèn lồng, đèn lồng bí ngô
🎄	cây, cây thông noel, giáng sinh, lễ kỷ niệm
🎆	lễ kỷ niệm, pháo hoa
🎇	chói sáng, lễ kỷ niệm, pháo bông, pháo hoa
🧨	nổ, pháo, pháo hoa, thuốc nổ
✨	lấp lánh, ngôi sao, ánh lấp lánh
🎈	bóng bay, lễ kỷ niệm
🎉	buổi tiệc, lễ kỷ niệm, pháo bông sinh nhật, pháo giấy buổi tiệc
🎊	bóng hoa giấy, lễ kỷ niệm, quả bóng
🎋	biểu ngữ, cây, cây tanabata, kiểu nhật bản, lễ kỷ niệm
🎍	cây thông, cây tre, kiểu nhật bản, lễ kỷ niệm, trang trí cây thông
🎎	búp bê, búp bê Nhật Bản, kiểu nhật bản, lễ hội, lễ kỷ niệm
🎏	cá chép, cờ cá chép, cờ dải, lễ kỷ niệm
🎐	chuông, chuông gió, gió, kêu vang, lễ kỷ niệm
🎑	kỷ niệm, lễ kỷ niệm, lễ ngắm trăng, mặt trăng
🧧	bao lì xì, chúc may mắn, hồng bao, lì xì, quà tặng, tiền
🎀	lễ kỷ niệm, ruy băng
🎁	gói quà, hộp, lễ kỷ niệm, quà, quà tặng
🎫	vào cửa, vé
🏅	huy chương, huy chương thể thao
🥇	huy chương, huy chương vàng, nhất, vàng
🥈	bạc, hai, huy chương, huy chương bạc
🥉	ba, huy chương, huy chương đồng, đồng
🥎	bao tay, bóng, bóng mềm, ném bóng dưới vai
🏀	bóng rổ, quả bóng, vòng
🏐	bóng chuyền, quả bóng, trò chơi
🏈	bóng bầu dục, bóng bầu dục Mỹ, người Mỹ, quả bóng
🏉	bóng bầu dục, bóng đá, quả bóng
🎾	cái vợt, quả bóng, quần vợt
🥏	ném đĩa, đĩa bay trò chơi
🎳	bowling, quả bóng, trò chơi
🏏	gậy đánh bóng, quả bóng, trò chơi, trò chơi cricket
🏑	cây gậy, khúc côn cầu trên cỏ, quả bóng, sân, trò chơi
🏒	băng, gậy, khúc côn cầu, khúc côn cầu trên băng, trận đấu
🥍	bóng, bóng vợt, gôn, gậy
🏓	bóng bàn, gậy, quả bóng, trò chơi, vợt đánh bóng
🏸	cầu lông, kỹ thuật ghi, trái cầu lông, trò chơi, vợt
🥊	găng tay, găng tay quyền anh, quyền anh
🥋	judo, karate, taekwondo, thể thao, võ thuật, đồng phục, đồng phục võ thuật
🥅	khung thành, lưới
🎣	cá, cần câu, cần câu cá
🎽	chạy bộ, khăn quàng vai, áo chạy bộ, áo sơ mi
🎿	trượt tuyết, tuyết, ván trượt tuyết
🛷	xe trượt tuyết, đi xe trượt tuyết
🥌	bi đá trên băng, trò chơi, đá
🎯	hồng tâm, mục tiêu, phi tiêu, trò chơi, trúng đích
🎱	8, bi-a 8 bóng, bida, quả bóng, trò chơi, tám
🔮	dụng cụ, giả tưởng, pha lê, quả bóng, quả cầu pha lê, truyện cổ tích, vận may
🧿	bùa, bùa may mắn nazar, hạt, mê hoặc, mắt ác, nhìn
🎰	khe, máy giật xèng, trò chơi
🎲	con xúc xắc, trò chơi, trò xúc xắc
🧩	ghép hình, ghép vào nhau, mảnh, trò ghép hình, đầu mối
🧸	gấu bông, nhồi bông, vải lông, đồ chơi
🃏	lá bài, quân phăng teo, trò chơi
🎴	hoa, kiểu nhật bản, quân bài hình hoa, thiệp, trò chơi
🎨	bảng màu, bảo tàng, nghệ thuật, vẽ
🧵	kim, may, sợi chỉ, xâu, ổng chỉ
🧶	cuộn, sợi, đan, đan bằng kim móc
🔇	cái loa, im lặng, không ồn ào, tắt loa, tắt tiếng
🔉	trung bình, âm lượng loa trung bình
🔊	lớn, âm lượng loa cao
📢	loa phát thanh, loa phóng thanh, lớn, địa chỉ công cộng
📣	cổ vũ, loa phóng thanh
📯	bưu chính, bưu điện, kèn, kèn bưu chính
🔔	cái chuông
🔕	chuông, chuông với dấu gạch chéo, cấm, im lặng, tắt tiếng
🎼	bản nhạc, khuông nhạc, nhạc
🎵	nhạc, nốt nhạc
🎶	các nốt nhạc, nhạc, nốt nhạc
🎤	karaoke, micrô
🎷	kèn saxophone, nhạc, nhạc cụ
🎸	nhạc, nhạc cụ, đàn ghi-ta
🎹	bàn phím, nhạc, nhạc cụ, phím đàn, đàn piano
🎺	kèn trumpet, nhạc, nhạc cụ
🎻	nhạc, nhạc cụ, đàn violin
🥁	dùi trống, nhạc, trống
📱	di động, điện thoại, điện thoại di động
📲	di động, gọi, mũi tên, nhận, điện thoại, điện thoại di động có mũi tên
📞	điện thoại, ống nghe, ống nghe điện thoại bàn
📠	máy fax
🔋	pin
🔌	phích cắm điện, điện
💽	máy tính, quang học, đĩa, đĩa mini, đĩa máy tính
💾	máy tính, mềm, đĩa, đĩa mềm
📀	chuẩn đĩa quang, dvd, máy tính, quang, đĩa
🧮	bàn tính, tính toán
🎥	máy quay phim, phim, rạp chiếu phim
📸	máy ảnh, máy ảnh có đèn flash, video, đèn flash
📼	băng, băng video, vhs, video
🔍	dụng cụ, kính, kính phóng đại nghiêng sang trái, phóng đại, tìm kiếm
🔎	dụng cụ, kính, kính lúp nghiêng sang phải, kính phóng đại nghiêng sang phải, phóng đại, tìm kiếm
💡	bóng đèn, hài hước, ánh sáng, ý tưởng, điện
🔦	dụng cụ, ánh sáng, điện, đèn pin
🏮	quán bar, đèn, đèn lồng, đèn lồng giấy màu đỏ, đỏ
📔	bìa, sách, sổ ghi chép, sổ ghi chép có bìa trang trí, trang trí
📕	sách, sách đóng, đóng
📖	mở, sách, sách đang mở
📗	sách, sách màu lục, xanh lục
📘	sách, sách màu lam, xanh lam
📙	màu cam, sách, sách màu cam
📓	sổ ghi chép
📒	sổ cái, sổ ghi chép
📃	quăn, trang, trang bị quăn, tài liệu
📜	cuộn giấy, cuộn sách, giấy
📄	trang, trang hướng lên trên, tài liệu
📰	báo, tạp chí
🗞	báo, cuộn, tạp chí, tờ báo được cuộn tròn
📑	dấu trang, tab, tab dấu trang, đánh dấu
🔖	đánh dấu, đánh dấu trang
💴	hoá đơn, tiền, tiền giấy, tiền giấy yên, tiền tệ, yên
💵	hoá đơn, tiền, tiền giấy, tiền giấy đô la, tiền tệ, đô la
💶	euro, hoá đơn, tiền, tiền giấy, tiền giấy euro, tiền tệ
💷	bảng, hoá đơn, tiền, tiền giấy, tiền giấy bảng, tiền tệ
💸	bay, cánh, tiền có cánh, tiền giấy, đô la
🧾	biên nhận, chứng từ, ghi sổ sách, giấy tờ chứng thực, kế toán
💹	biểu đồ, biểu đồ đồng yên tăng, tiền, tăng, yên
💱	ngân hàng, tiền, tiền tệ, đổi tiền
💲	ký hiệu đô la đậm, tiền, tiền tệ, đô la
📧	email, thư
📨	email, nhận, phong bì, phong bì thư đến, thư, thư đến
📩	email, mũi tên, phong bì, phong bì với mũi tên, thư đi
📮	hòm thư, hộp thư, thư
📝	bút chì, sổ ghi nhớ
💼	cặp tài liệu
📁	thư mục, thư mục tệp, tệp
📂	mở, thư mục, thư mục tệp mở, tệp
📅	lịch, ngày
📆	lịch, quyển lịch bloc
📇	chỉ mục, chỉ mục thẻ, hộp danh thiếp, thẻ
📈	biểu đồ, biểu đồ tăng, tăng lên, tăng trưởng, xu hướng, đồ thị
📉	biểu đồ, biểu đồ giảm, xu hướng, xuống, đồ thị
📊	biểu đồ, biểu đồ thanh, thanh, đồ thị
📌	cái ghim, đinh ghim
📍	ghim, đinh ghim, đinh ghim hình tròn
📎	kẹp giấy
📏	cạnh thẳng, thước kẻ, thước thẳng
📐	bộ, tam giác, thước kẻ, thước tam giác
🔏	bút, khóa, khóa với bút, mực, ngòi bút, riêng tư
🔐	bảo mật, chìa, khóa, khóa với chìa, đóng
🔑	chìa khóa, khóa, mật khẩu
🔨	búa, dụng cụ
🔫	dụng cụ, súng, súng gắn, súng lục, súng lục ổ quay, vũ khí
🏹	Nhân Mã, cung, cung hoàng đạo, cung thủ, cung tên, mũi tên
🔧	chìa vặn, cờ lê, dụng cụ
🔩	bu lông, dụng cụ, đai ốc, đai ốc và bu lông
🔗	mắt xích
🧰	dụng cụ, hòm, hộp dụng cụ, thợ máy
🧲	móng ngựa, nam châm, sức hút, từ tính
🧪	hóa học, khoa học, nhà hóa học, phòng thí nghiệm, thí nghiệm, ống nghiệm
🧫	nhà sinh vật học, nuôi cấy, phòng thí nghiệm, sinh vật học, vi khuẩn, đĩa petri
🧬	adn, di truyền, gien, nhà sinh vật học, sự sống, tiến hóa
🔬	dụng cụ, khoa học, kính hiển vi, kính hiển vị
🔭	dụng cụ, khoa học, kính viễn vọng
📡	vệ tinh, ăng-ten, ăng-ten vệ tinh, đĩa
💉	bệnh, kim, thuốc, tiêm, ống tiêm
💊	bác sĩ, bệnh, thuốc, viên thuốc
🚪	cửa
🚽	bệ xí, bồn cầu
🚿	nước, vòi hoa sen
🛁	bồn tắm, tắm
🧴	chai sữa dưỡng da, dầu gội, kem chống nắng, kem dưỡng ẩm, sữa dưỡng da
🧷	chất thải, ghim băng, tã
🧹	cây chổi, làm sạch, phù thủy, quét
🧺	cái giỏ, dã ngoại, giặt ủi, trồng trọt
🧻	cuộn giấy, giấy toilet, giấy vệ sinh
🧼	bánh, tắm, vệ sinh, xà phòng, xà phòng bánh, xát xà phòng
🧽	bọt biển, hút, hấp thụ, làm sạch, vệ sinh, xốp
🧯	bình chữa cháy, chữa cháy, cứu hỏa, dập, dập tắt, lửa
🛒	mua hàng, xe mua hàng, xe đẩy
🚬	hút thuốc, thuốc lá
🗿	bức tượng, khuôn mặt, tượng moai, tượng moyai
🏧	atm, ký hiệu ATM, máy rút tiền, ngân hàng, tự động
🚮	ký hiệu bỏ rác vào thùng, thùng rác, xả rác
🚰	nước, nước uống, uống, uống được
🚻	nhà vệ sinh, phòng vệ sinh, wc
🚾	WC, nhà vệ sinh, nước, phòng vệ sinh, wc
🛂	hộ chiếu, kiểm soát, kiểm soát hộ chiếu
🛃	hải quan
🛄	hành lý, nhận, nơi nhận hành lý
🛅	hành lý, hành lý bỏ quên, tủ khóa
🚸	cho người đi bộ, giao thông, qua đường cho trẻ em, trẻ em, đi qua
🚫	bị cấm, cấm, không, không có, lối vào
🚳	bị cấm, bị nghiêm cấm, cấm xe đạp, không, xe đạp
🚯	bị cấm, bị nghiêm cấm, cấm xả rác, không, xả rác
🚱	không dùng để uống, không uống được, nước, nước không uống được
🚷	cấm, cấm người đi bộ, không, không cho phép, không có, người đi bộ
📵	cấm, cấm điện thoại di động, di động, không, điện thoại, điện thoại di động
🔞	18, cấm, cấm người dưới 18 tuổi, giới hạn độ tuổi, mười tám, vị thành niên
🔃	chiều kim đồng hồ, mũi tên, mũi tên thẳng đứng theo chiều kim đồng hồ, tải lại
🔄	mũi tên, ngược chiều kim đồng, nút mũi tên ngược chiều kim đồng hồ
🔙	back, mũi tên, mũi tên BACK
🔚	end, mũi tên, mũi tên END
🔛	dấu, mũi tên, mũi tên ON!, on
🔜	mũi tên, mũi tên SOON, soon
🔝	lên, mũi tên, mũi tên TOP, top
🛐	nơi thờ phụng, tôn giáo, tôn sùng
🕎	cây đèn menorah, cây đèn nến, giá đỡ nến, tôn giáo
🔯	may mắn, ngôi sao, ngôi sao sáu cánh có dấu chấm
⛎	Xà Phu, con rắn, cung hoàng đạo, người mang, rắn
🔀	bắt chéo, mũi tên, nút xáo trộn bài
🔁	chiều kim đồng hồ, lặp lại, mũi tên, nút lặp lại
🔂	chiều kim đồng hồ, mũi tên, một lần, nút lặp lại một lần
▶	bên phải, mũi tên, nút phát, phát, tam giác
⏩	kép, mũi tên, nhanh, nút tua đi nhanh, phía trước
⏭	bài tiếp theo, cảnh tiếp theo, mũi tên, nút bài tiếp theo, tam giác
⏯	bên phải, mũi tên, nút phát hoặc tạm dừng, phát, tam giác, tạm dừng
◀	mũi tên, nút tua lại, tam giác, trái, tua lại
⏪	kép, mũi tên, nút tua lại nhanh, tua lại
⏮	bài trước, cảnh trước, mũi tên, nút bài cuối cùng, nút bài trước, tam giác
🔼	mũi tên, nút, nút đi lên, đỏ
⏫	kép, mũi tên, nút lên nhanh
